-4.6387029984224862e-05
-4.0172428943501115e-05
1.95045096318655e-06
4.6387029984224862e-05
-4.0172428943501115e-05
1.95045096318655e-06
0
8.0342734666229352e-05
3.9010437404550628e-06
0
2.1232207728772269e-09
-7.801945666828162e-06
