0.04314113359706422	0.01085958935856386	-0.01995947431988485
-0.02219992451973335	0.007191928885321597	-0.004009357517664742
-0.004139673894564298	-0.00164906616159702	-0.00260656681320946
-0.01492750046298439	0.001825811623966362	-0.001236632124206653
0.05783268862276832	-0.000571839951597871	-0.005467954125544435
0.001200934652555588	-0.01920699785218658	-0.01909154226535925
-0.02484154515543993	0.00554221977192612	-0.01573006601158735
0.0400217818615892	-0.0001651364499655993	0.003599704470109726
0.005220400395661783	-0.005331764615440606	-0.01983942127688325
0.007329586499056615	0.003730476836973602	-0.02409210363745179
0.003965638277317117	-0.002626495912175945	-0.01701110846376856
0.00776265692142403	0.004322397759912218	-0.02270252484299393
0.03374327332876148	-0.006120218636740777	-0.005917431008790244
0.02846028263973144	-0.002351285011189615	-0.001881621251793506
-0.005260618793241456	-0.0008895646555915042	-0.002573974561956367
-0.01997083180429939	-0.0002256496832188787	0.0004040982290504652
0.0413883014233765	-0.009013336882129167	0.003156212776553604
0.01416414952467746	-0.001367320900195572	-0.01764508469479858
0.01301155184671017	-0.0008972622359175687	-0.01714651906199766
0.02589296467326379	0.0004890981113148049	-0.01938132460366605
0.03685845499499441	-1.850066685701868e-05	0.002754844052938047
-0.02178137498640753	0.001912695404180717	-0.003180097267772844
-0.01807250137767168	0.01276190369936841	-0.02347494230615408
-0.01385607766967648	0.009212990915481263	-0.01728175157464961
0.01352082091906974	-0.006633622360947921	-0.01452528056342085
-0.003297675588055222	-0.0005867358993309902	-0.005402261915050679
0.02561387503131539	-0.0005683627750175235	-0.001519358990422125
-0.002476447719241228	-0.006581447498004833	-0.02036452339226778
0.01870891797807421	-0.003502796868651878	-0.006482317922597997
0.01962175315403207	-0.002902365049258887	-0.008714817993141895
-0.08095975245264149	0.004772672297360333	-0.01515374756863291
0.07614835253305813	-0.01096989891084725	-0.01447099374873549
-0.01454380538179112	0.004952462521720854	-0.02694667560274077
0.01118389304773276	0.005716825477653555	-0.02123300972585109
0.04408521688454483	0.007587116244557678	-0.02396159246357138
0.07577132084426799	-0.01309751289178572	-0.02664409828769871
-0.01417902930215994	0.00113219431437223	-0.0315198221841965
-0.01551219302091843	0.001509152563244902	-0.0229534151323033
-0.04520584143213438	0.009357902772032561	-0.01463535379639417
-0.1019567764514723	-0.01978376876537084	-0.02559712718284837
0.07951382763421187	0.01976976114971592	-0.008286943654652825
-0.04813117473113934	0.003807177849042926	0.003324574190940704
-0.1589337455510931	-0.01692608866169005	0.03284330013303057
-0.01585803265637153	0.00186608317819973	-0.02497401843425274
-0.05407744110818888	0.004741987335039419	-0.0107361504532278
0.04797042707875603	-0.05427235629243343	-0.03598725744437625
0.04291717550914638	0.00348236889721634	-0.02306429188016274
-0.01715639198123614	-0.001326358402351724	0.003351341897209924
0.01133026199007942	0.006265005702140035	-0.02065964942622594
0.003093750065815516	0.00132201142943818	-0.02122438590378512
-0.02774205876987603	0.001370332982376714	-0.01801588997316348
-0.06817997264621699	1.359807242651973e-05	0.007726181972370608
0.07523315798065384	0.006453546772815177	-0.01241290502984614
-0.04487192551044786	0.004049760750773884	-0.02519994931975427
-0.0390792348308355	0.002560218756060067	-0.02719309824927944
-0.04112674234591694	-0.002778505547887299	0.0008124027410256705
0.0418981573031607	-0.002096194540516679	-0.02159854661426866
0.04184020029407347	-0.003216788425200767	-0.01983321365583578
-0.03479960865548041	-0.00364470962109233	0.008923232315543291
-0.02932801292625597	-0.001881607063334538	0.01063441952641166
0.02001345284429405	0.0004063319503819045	-0.02785742050314284
-0.07586937146417572	-0.001033401384989304	-0.006789344021423305
0.1254702686520809	-0.004444701635288893	-0.003630502295782726
-0.04638704193735676	0.004403268806892107	-0.01571608674392213
-0.04486482601530783	-0.003950174244078427	-0.02098158367985836
-0.01503112508327784	0.0008400596660137981	-0.02600710577092865
-0.06848293631002764	0.009721028877453863	0.01239506167832077
-0.04354335179155838	-0.003109142988204196	-0.01065881063871296
-0.04891977437886916	0.01425637165497156	-0.02582311421994125
-0.05810334874541699	0.003765173980292231	0.003293898677853617
-0.04665451493502302	-0.004982639392883279	0.01756933576747409
0.08683316801362316	-0.01466266256727016	-0.02242630084640928
0.01900669536440612	0.009005342129900833	-0.033977964024573
0.01438718745634324	0.004596147199940767	-0.02164127245141021
-0.0339971385479283	-0.001468772760664329	-0.01811087564031192
0.1166575987116971	0.01174348316780263	-0.04319898022609261
0.05045258809335201	-0.000811134276239505	-0.02611015521932876
0.06237832964882811	-0.003140692050020502	-0.01436411664792077
-0.07797354954533463	-0.006816450482215252	0.02348837652215045
0.08080279143169335	-0.00556528160349358	-0.01453062731810018
0.08929665300374864	-0.01007410490575912	-0.02052148493188181
0.01363316549503016	0.001403719192650611	-0.02184939695056104
0.01914151539080319	-0.007198444624144688	-0.02384093705529857
0.08673790908924776	-0.01062917118429084	-0.02521039463185636
-0.03587780201450567	0.005939990739096412	-0.01847093169920443
0.07805426694687297	0.005031132587736119	-0.02385821640447119
