0
-0.0044734381898445174
0
0
0
-0.0044734381898445435
-0.020287168464652307
-0.016270908021903847
4.283890992748087e-17
-0.013689698632592827
0.020287168464652384
-0.016270908021903872
-0.037645437356567071
-0.047771818031997676
8.5367792392941663e-17
-0.04532139444371832
0.037645437356567238
-0.04777181803199769
-0.052373064241794984
-0.095155743548867758
1.2156425848403823e-16
-0.093155970525210255
0.052373064241795241
-0.095155743548867772
-0.064415928617661669
-0.1559540558632837
1.7390206452941304e-16
-0.15434665107025095
0.064415928617661988
-0.15595405586328381
-0.073783666943932028
-0.22745181647286822
2.2520595195109471e-16
-0.22624848602226025
0.07378366694393243
-0.22745181647286825
-0.080475577461013637
-0.30698355864101401
2.4263599810360251e-16
-0.30617598825906039
0.080475577461014164
-0.30698355864101401
-0.08448601605169874
-0.3918486782762392
3.01140884168186e-16
-0.39147246213654796
0.08448601605169935
-0.39184867827623943
-0.085847794117644829
-0.47949699754725661
3.679430927977947e-16
-0.47935795303487488
0.085847794117645523
-0.47949699754725666
