4.816621532082358e-07
9.800298240129247e-08
0.0169019838168365
0.01239603200486668
0.03859053860938529
0.02188256746162854
8.030624523739923e-07
-5.903681681218306e-11
0.00908999091797711
-1.680802625494273e-06
0.03550497560481791
-2.950966802370109e-05
4.816621532082358e-07
-9.794394558448028e-08
0.01692989162740193
-0.01242774938891238
0.03871951134926776
-0.02201933329455203
