20.00000076819792
26.97957043611148
34.65386602542937
38.5927484493598
20.00000164764041
26.38579990143535
32.61453781234746
37.35966729675707
38.68351690747868
20.00000166934242
26.6405665018487
31.7508833049563
36.56620879459332
39.99999902033026
39.99999916255886
39.9999995959497
36.04059168684903
39.99999866089147
20.00000179282299
26.60489649117354
32.13329852151125
35.99326914220147
39.99999819462425
20.0000029676206
26.03066202326189
30.27665746124892
35.54061820853418
39.99999771712157
28.6240383698926
34.87952856319053
39.99999880289958
