0
0.050000000000000017
0.15000000000000005
0.25000000000000006
0.35000000000000009
0.45000000000000007
0.55000000000000016
0.65000000000000036
0.75000000000000022
0.85000000000000031
0.95000000000000029
1.0485494819528172
1.1056141865088296
1.1183973964780711
1.1293929978347288
1.1387802807287517
1.1432698606544838
1.1502453976067055
1.1536617199363737
1.1564405465045817
1.1588046968124073
1.1603327933335366
1.1614103939618423
1.1626914860116073
1.1647569742229316
1.1656772737996501
1.1664075025582321
1.1670275884508856
1.1680202841816829
1.1689274686963673
1.1698548237484874
